ifd0_make#ifd0_model#ifds_ExposureTime#Count
1#1##32
5#25#1/3472 s#1
5#25#1/348 s#1
5#25#1/349 s#1
5#25#1/35 s#4
5#25#1/350 s#1
5#25#1/3512 s#1
5#25#1/352 s#2
5#25#1/353 s#4
5#25#1/3536 s#2
5#25#1/356 s#3
5#25#1/357 s#5
5#25#1/359 s#2
5#25#1/3592 s#1
5#25#1/36 s#1
5#25#1/361 s#2
5#25#1/3616 s#1
5#25#1/362 s#2
5#25#1/3632 s#2
5#25#1/364 s#6
5#25#1/3640 s#1
5#25#1/365 s#2
5#25#1/367 s#2
5#25#1/368 s#1
5#25#1/369 s#1
5#25#1/370 s#1
5#25#1/371 s#2
5#25#1/372 s#1
5#25#1/3720 s#2
5#25#1/373 s#3
5#25#1/3744 s#1
5#25#1/375 s#2
5#25#1/3760 s#1
5#25#1/379 s#2
5#25#1/3792 s#1
5#25#1/38 s#1
5#25#1/380 s#1
5#25#1/381 s#1
5#25#1/3816 s#1
5#25#1/382 s#2
5#25#1/383 s#1
5#25#1/384 s#2
5#25#1/386 s#3
5#25#1/3864 s#1
5#25#1/387 s#1
5#25#1/388 s#2
5#25#1/3880 s#4
5#25#1/390 s#1
5#25#1/392 s#1
5#25#1/3920 s#2
5#25#1/3928 s#1
5#25#1/393 s#1
5#25#1/3936 s#1
5#25#1/395 s#1
5#25#1/398 s#2
5#25#1/399 s#1
5#25#1/40 s#11
5#25#1/400 s#2
5#25#1/401 s#1
5#25#1/4016 s#2
5#25#1/404 s#1
5#25#1/4040 s#1
5#25#1/405 s#1
5#25#1/406 s#1
5#25#1/408 s#1
5#25#1/41 s#1
5#25#1/410 s#2
5#25#1/412 s#2
5#25#1/413 s#1
5#25#1/4144 s#1
5#25#1/415 s#4
5#25#1/416 s#1
5#25#1/4160 s#1
5#25#1/4176 s#1
5#25#1/419 s#3
5#25#1/4192 s#2
5#25#1/420 s#1
5#25#1/4208 s#1
5#25#1/421 s#1
5#25#1/422 s#1
5#25#1/423 s#1
5#25#1/427 s#2
5#25#1/4288 s#1
5#25#1/429 s#1
5#25#1/431 s#2
5#25#1/4320 s#1
5#25#1/4336 s#1
5#25#1/434 s#1
5#25#1/4352 s#1
5#25#1/436 s#2
5#25#1/437 s#2
5#25#1/4384 s#1
5#25#1/4400 s#1
5#25#1/441 s#1
5#25#1/4416 s#1
5#25#1/442 s#1
5#25#1/4432 s#1
5#25#1/4464 s#2
5#25#1/447 s#1
5#25#1/449 s#3
5#25#1/450 s#1
5#25#1/4512 s#1
5#25#1/4528 s#1
5#25#1/453 s#1
5#25#1/454 s#2
5#25#1/456 s#1
5#25#1/459 s#2
5#25#1/463 s#2
5#25#1/464 s#1
5#25#1/466 s#1
5#25#1/4672 s#1
5#25#1/468 s#2
5#25#1/4688 s#1
5#25#1/469 s#1
5#25#1/470 s#1
5#25#1/472 s#1
5#25#1/4720 s#1
5#25#1/473 s#2
5#25#1/4752 s#1
5#25#1/477 s#1
5#25#1/478 s#1
5#25#1/479 s#2
5#25#1/4800 s#1
5#25#1/4816 s#1
5#25#1/483 s#1
5#25#1/4832 s#1
5#25#1/487 s#1
5#25#1/4896 s#4
5#25#1/49 s#2
5#25#1/492 s#1
5#25#1/4928 s#1
5#25#1/494 s#1
5#25#1/495 s#2
5#25#1/496 s#2
5#25#1/499 s#1
5#25#1/50 s#111
5#25#1/501 s#3
5#25#1/502 s#4
5#25#1/503 s#1
5#25#1/505 s#1
5#25#1/5056 s#1
5#25#1/5072 s#1
5#25#1/5104 s#2
5#25#1/5152 s#1
5#25#1/516 s#1
5#25#1/5168 s#1
5#25#1/5200 s#1
5#25#1/524 s#2
5#25#1/5248 s#1
5#25#1/526 s#3
5#25#1/5264 s#1
5#25#1/53 s#1
5#25#1/532 s#3
5#25#1/5328 s#1
5#25#1/534 s#2
5#25#1/536 s#2
5#25#1/538 s#2
5#25#1/54 s#1
5#25#1/540 s#3
5#25#1/542 s#1
5#25#1/5424 s#1
5#25#1/544 s#2
5#25#1/5456 s#2
5#25#1/546 s#3
5#25#1/55 s#1
5#25#1/550 s#2
5#25#1/5520 s#1
5#25#1/554 s#5
5#25#1/556 s#3
5#25#1/558 s#1
5#25#1/56 s#1
5#25#1/560 s#1
5#25#1/562 s#1
5#25#1/564 s#2
5#25#1/5696 s#1
5#25#1/57 s#1
5#25#1/5712 s#2
5#25#1/572 s#1
5#25#1/5760 s#1
5#25#1/578 s#2
5#25#1/5792 s#1
5#25#1/582 s#2
5#25#1/584 s#1
5#25#1/586 s#3
5#25#1/588 s#1
5#25#1/59 s#3
5#25#1/592 s#4
5#25#1/594 s#2
5#25#1/596 s#2
5#25#1/598 s#1
5#25#1/60 s#6
5#25#1/602 s#6
5#25#1/606 s#1
5#25#1/6064 s#1
5#25#1/6096 s#2
5#25#1/610 s#3
5#25#1/612 s#2
5#25#1/614 s#3
5#25#1/6176 s#1
5#25#1/618 s#1
5#25#1/62 s#3
5#25#1/620 s#1
5#25#1/622 s#3
5#25#1/624 s#1
5#25#1/6256 s#1
5#25#1/628 s#2
5#25#1/63 s#1
5#25#1/630 s#2
5#25#1/632 s#1
5#25#1/634 s#2
5#25#1/6368 s#2
5#25#1/638 s#2
5#25#1/64 s#1
5#25#1/644 s#2
5#25#1/646 s#4
5#25#1/648 s#1
5#25#1/65 s#1
5#25#1/656 s#3
5#25#1/6576 s#1
5#25#1/658 s#1
5#25#1/6592 s#1
5#25#1/662 s#1
5#25#1/664 s#1
5#25#1/6640 s#1
5#25#1/666 s#1
5#25#1/668 s#2
5#25#1/67 s#1
5#25#1/672 s#1
5#25#1/6720 s#1
5#25#1/674 s#2
5#25#1/676 s#1
5#25#1/6768 s#1
5#25#1/6784 s#1
5#25#1/680 s#1
5#25#1/682 s#1
5#25#1/684 s#2
5#25#1/6880 s#1
5#25#1/690 s#4
5#25#1/692 s#2
5#25#1/694 s#3
5#25#1/696 s#2
5#25#1/698 s#4
5#25#1/700 s#2
5#25#1/702 s#2
5#25#1/704 s#3
5#25#1/706 s#1
5#25#1/708 s#1
5#25#1/710 s#1
5#25#1/712 s#1
5#25#1/716 s#3
5#25#1/718 s#5
5#25#1/7184 s#1
5#25#1/72 s#1
5#25#1/720 s#2
5#25#1/724 s#1
5#25#1/726 s#3
5#25#1/728 s#3
5#25#1/7280 s#1
5#25#1/732 s#1
5#25#1/734 s#3
5#25#1/742 s#2
5#25#1/744 s#2
5#25#1/746 s#1
5#25#1/75 s#2
5#25#1/750 s#2
5#25#1/752 s#2
5#25#1/754 s#2
5#25#1/756 s#3
5#25#1/758 s#2
5#25#1/760 s#3
5#25#1/764 s#1
5#25#1/768 s#2
5#25#1/7712 s#1
5#25#1/772 s#2
5#25#1/774 s#1
5#25#1/778 s#4
5#25#1/784 s#1
5#25#1/786 s#1
5#25#1/788 s#1
5#25#1/790 s#2
5#25#1/792 s#4
5#25#1/798 s#2
5#25#1/8 s#1
5#25#1/800 s#2
5#25#1/802 s#1
5#25#1/804 s#1
5#25#1/806 s#1
5#25#1/808 s#1
5#25#1/810 s#1
5#25#1/812 s#4
5#25#1/814 s#1
5#25#1/816 s#2
5#25#1/82 s#2
5#25#1/820 s#1
5#25#1/822 s#2
5#25#1/824 s#3
5#25#1/826 s#4
5#25#1/828 s#1
5#25#1/83 s#1
5#25#1/830 s#2
5#25#1/832 s#1
5#25#1/838 s#1
5#25#1/842 s#1
5#25#1/844 s#1
5#25#1/8448 s#1
5#25#1/846 s#1
5#25#1/848 s#1
5#25#1/850 s#1
5#25#1/856 s#3
5#25#1/858 s#2
5#25#1/860 s#2
5#25#1/862 s#1
5#25#1/864 s#1
5#25#1/868 s#1
5#25#1/87 s#2
5#25#1/870 s#3
5#25#1/872 s#1
5#25#1/874 s#1
5#25#1/876 s#2
5#25#1/8768 s#1
5#25#1/878 s#2
5#25#1/8832 s#1
5#25#1/884 s#2
5#25#1/888 s#1
5#25#1/89 s#2
5#25#1/890 s#2
5#25#1/894 s#1
5#25#1/896 s#1
5#25#1/900 s#1
5#25#1/904 s#1
5#25#1/906 s#2
5#25#1/910 s#2
5#25#1/912 s#2
5#25#1/916 s#1
5#25#1/920 s#2
5#25#1/922 s#1
5#25#1/93 s#1
5#25#1/930 s#2
5#25#1/938 s#1
5#25#1/9408 s#1
5#25#1/944 s#2
5#25#1/946 s#3
5#25#1/948 s#2
5#25#1/954 s#2
5#25#1/956 s#1
5#25#1/958 s#1
5#25#1/964 s#1
5#25#1/97 s#1
5#25#1/970 s#3
5#25#1/972 s#4
5#25#1/974 s#1
5#25#1/976 s#3
5#25#1/98 s#2
5#25#1/982 s#3
5#25#1/984 s#2
5#25#1/988 s#1
5#25#1/990 s#4
5#25#1/996 s#4
5#25#1/998 s#1
5#26##201
5#26#1/10 s#15
5#26#1/100 s#53
5#26#1/1004 s#1
5#26#1/1006 s#1
5#26#1/101 s#1
5#26#1/1012 s#2
5#26#1/1024 s#1
5#26#1/1028 s#1
5#26#1/103 s#2
5#26#1/1032 s#3
5#26#1/1048 s#1
5#26#1/1052 s#2
5#26#1/106 s#2
5#26#1/1060 s#1
5#26#1/107 s#1
5#26#1/1072 s#1
5#26#1/1075 s#1
5#26#1/1076 s#1
5#26#1/108 s#2
5#26#1/1080 s#2
5#26#1/1088 s#1
5#26#1/109 s#1
5#26#1/1092 s#1
5#26#1/11 s#2
5#26#1/110 s#1
5#26#1/1100 s#1
5#26#1/1102 s#1
5#26#1/1104 s#1
5#26#1/1108 s#2
5#26#1/111 s#1
5#26#1/1112 s#1
5#26#1/112 s#1
5#26#1/1120 s#1
5#26#1/1124 s#1
5#26#1/1128 s#1
5#26#1/113 s#1
5#26#1/1132 s#1
5#26#1/114 s#4
5#26#1/1140 s#1
5#26#1/1152 s#1
5#26#1/1156 s#1
5#26#1/116 s#2
5#26#1/1168 s#1
5#26#1/117 s#1
5#26#1/1176 s#1
5#26#1/1184 s#3
5#26#1/1188 s#2
5#26#1/119 s#15
5#26#1/1196 s#1
5#26#1/12 s#1
5#26#1/121 s#1
5#26#1/1216 s#1
5#26#1/122 s#1
5#26#1/1220 s#1
5#26#1/1224 s#1
5#26#1/123 s#3
5#26#1/1232 s#1
5#26#1/124 s#1
5#26#1/125 s#2
5#26#1/1260 s#5
5#26#1/1268 s#1
5#26#1/128 s#4
5#26#1/1288 s#1
5#26#1/129 s#3
5#26#1/1290 s#1
5#26#1/1292 s#1
5#26#1/1296 s#1
5#26#1/1300 s#1
5#26#1/131 s#1
5#26#1/1310 s#1
5#26#1/1312 s#1
5#26#1/1316 s#2
5#26#1/132 s#1
5#26#1/1324 s#3
5#26#1/1328 s#1
5#26#1/1340 s#4
5#26#1/1344 s#3
5#26#1/135 s#1
5#26#1/1356 s#1
5#26#1/1368 s#1
5#26#1/137 s#2
5#26#1/1376 s#1
5#26#1/138 s#3
5#26#1/1384 s#3
5#26#1/1388 s#1
5#26#1/139 s#1
5#26#1/1392 s#2
5#26#1/1396 s#1
5#26#1/14 s#16
5#26#1/1400 s#1
5#26#1/1408 s#2
5#26#1/141 s#3
5#26#1/1416 s#2
5#26#1/142 s#2
5#26#1/143 s#2
5#26#1/1432 s#1
5#26#1/144 s#2
5#26#1/1440 s#2
5#26#1/1444 s#1
5#26#1/1448 s#1
5#26#1/1452 s#1
5#26#1/1456 s#3
5#26#1/146 s#3
5#26#1/1460 s#3
5#26#1/147 s#1
5#26#1/1480 s#2
5#26#1/1485 s#1
5#26#1/1488 s#1
5#26#1/149 s#1
5#26#1/15 s#66
5#26#1/150 s#1
5#26#1/1508 s#1
5#26#1/151 s#1
5#26#1/1516 s#2
5#26#1/1520 s#2
5#26#1/1524 s#1
5#26#1/153 s#1
5#26#1/154 s#4
5#26#1/1544 s#1
5#26#1/1548 s#2
5#26#1/1556 s#1
5#26#1/156 s#2
5#26#1/1560 s#2
5#26#1/1564 s#1
5#26#1/1572 s#2
5#26#1/1576 s#1
5#26#1/1580 s#2
5#26#1/1584 s#1
5#26#1/159 s#2
5#26#1/16 s#90
5#26#1/160 s#2
5#26#1/1600 s#1
5#26#1/1602 s#1
5#26#1/1608 s#3
5#26#1/161 s#1
5#26#1/1612 s#1
5#26#1/1616 s#1
5#26#1/162 s#2
5#26#1/1620 s#1
5#26#1/1624 s#1
5#26#1/1628 s#2
5#26#1/163 s#1
5#26#1/1648 s#1
5#26#1/165 s#3
5#26#1/1656 s#1
5#26#1/1664 s#2
5#26#1/1668 s#1
5#26#1/167 s#1
5#26#1/1676 s#2
5#26#1/168 s#1
5#26#1/1683 s#1
5#26#1/1684 s#1
5#26#1/1688 s#1
5#26#1/169 s#1
5#26#1/1692 s#3
5#26#1/1696 s#1
5#26#1/17 s#208
5#26#1/170 s#1
5#26#1/1708 s#1
5#26#1/171 s#5
5#26#1/1716 s#2
5#26#1/172 s#2
5#26#1/1720 s#1
5#26#1/1728 s#1
5#26#1/173 s#1
5#26#1/1739 s#2
5#26#1/174 s#1
5#26#1/1740 s#2
5#26#1/17408 s#1
5#26#1/1744 s#1
5#26#1/1768 s#1
5#26#1/1769 s#2
5#26#1/177 s#4
5#26#1/1772 s#2
5#26#1/1776 s#1
5#26#1/178 s#1
5#26#1/1780 s#1
5#26#1/1788 s#1
5#26#1/179 s#2
5#26#1/1800 s#1
5#26#1/1808 s#2
5#26#1/182 s#4
5#26#1/1824 s#1
5#26#1/183 s#2
5#26#1/1836 s#1
5#26#1/184 s#3
5#26#1/186 s#1
5#26#1/1860 s#2
5#26#1/187 s#2
5#26#1/1872 s#1
5#26#1/1888 s#1
5#26#1/189 s#2
5#26#1/1892 s#4
5#26#1/19 s#11
5#26#1/191 s#1
5#26#1/1912 s#1
5#26#1/192 s#1
5#26#1/1928 s#3
5#26#1/194 s#1
5#26#1/196 s#1
5#26#1/198 s#1
5#26#1/20 s#27
5#26#1/201 s#1
5#26#1/2012 s#1
5#26#1/202 s#2
5#26#1/2056 s#1
5#26#1/206 s#1
5#26#1/207 s#2
5#26#1/2070 s#1
5#26#1/2112 s#4
5#26#1/212 s#1
5#26#1/2128 s#1
5#26#1/214 s#1
5#26#1/2160 s#1
5#26#1/2176 s#1
5#26#1/218 s#1
5#26#1/2184 s#1
5#26#1/219 s#1
5#26#1/2192 s#1
5#26#1/2224 s#1
5#26#1/224 s#2
5#26#1/2240 s#1
5#26#1/225 s#1
5#26#1/23 s#2
5#26#1/2312 s#1
5#26#1/2336 s#1
5#26#1/2344 s#1
5#26#1/236 s#1
5#26#1/237 s#1
5#26#1/2376 s#2
5#26#1/239 s#2
5#26#1/24 s#2
5#26#1/2408 s#1
5#26#1/242 s#1
5#26#1/245 s#1
5#26#1/248 s#1
5#26#1/2480 s#1
5#26#1/2488 s#1
5#26#1/2496 s#1
5#26#1/25 s#41
5#26#1/251 s#1
5#26#1/253 s#1
5#26#1/256 s#1
5#26#1/2568 s#1
5#26#1/258 s#1
5#26#1/260 s#1
5#26#1/2624 s#2
5#26#1/263 s#2
5#26#1/265 s#1
5#26#1/2664 s#1
5#26#1/267 s#1
5#26#1/2688 s#1
5#26#1/27 s#1
5#26#1/272 s#1
5#26#1/274 s#1
5#26#1/275 s#2
5#26#1/279 s#2
5#26#1/2808 s#1
5#26#1/281 s#1
5#26#1/282 s#2
5#26#1/2864 s#1
5#26#1/2880 s#1
5#26#1/29 s#35
5#26#1/290 s#1
5#26#1/2912 s#1
5#26#1/2915 s#1
5#26#1/2928 s#1
5#26#1/293 s#1
5#26#1/295 s#1
5#26#1/297 s#2
5#26#1/30 s#54
5#26#1/301 s#1
5#26#1/302 s#1
5#26#1/303 s#1
5#26#1/306 s#3
5#26#1/311 s#1
5#26#1/317 s#1
5#26#1/3184 s#1
5#26#1/319 s#1
5#26#1/321 s#1
5#26#1/322 s#1
5#26#1/325 s#1
5#26#1/326 s#1
5#26#1/327 s#2
5#26#1/328 s#1
5#26#1/33 s#364
5#26#1/330 s#1
5#26#1/333 s#1
5#26#1/3352 s#1
5#26#1/340 s#1
5#26#1/346 s#3
5#26#1/348 s#2
5#26#1/349 s#2
5#26#1/352 s#1
5#26#1/353 s#2
5#26#1/3552 s#1
5#26#1/359 s#1
5#26#1/363 s#1
5#26#1/365 s#1
5#26#1/370 s#2
5#26#1/374 s#1
5#26#1/3759 s#1
5#26#1/3776 s#1
5#26#1/381 s#1
5#26#1/383 s#1
5#26#1/39 s#6
5#26#1/390 s#1
5#26#1/4 s#2
5#26#1/403 s#1
5#26#1/416 s#1
5#26#1/419 s#1
5#26#1/4201 s#1
5#26#1/423 s#1
5#26#1/424 s#1
5#26#1/425 s#1
5#26#1/441 s#1
5#26#1/449 s#2
5#26#1/450 s#1
5#26#1/4528 s#1
5#26#1/457 s#1
5#26#1/459 s#1
5#26#1/460 s#2
5#26#1/464 s#1
5#26#1/465 s#1
5#26#1/469 s#2
5#26#1/470 s#2
5#26#1/472 s#1
5#26#1/4752 s#1
5#26#1/4784 s#1
5#26#1/482 s#1
5#26#1/485 s#1
5#26#1/491 s#1
5#26#1/4992 s#1
5#26#1/50 s#66
5#26#1/514 s#2
5#26#1/526 s#1
5#26#1/528 s#2
5#26#1/530 s#1
5#26#1/532 s#1
5#26#1/536 s#1
5#26#1/538 s#1
5#26#1/540 s#2
5#26#1/544 s#1
5#26#1/55 s#1
5#26#1/580 s#1
5#26#1/59 s#4
5#26#1/590 s#1
5#26#1/594 s#1
5#26#1/596 s#1
5#26#1/617 s#1
5#26#1/618 s#1
5#26#1/626 s#1
5#26#1/646 s#1
5#26#1/651 s#1
5#26#1/655 s#1
5#26#1/658 s#4
5#26#1/662 s#2
5#26#1/663 s#1
5#26#1/664 s#1
5#26#1/672 s#1
5#26#1/680 s#2
5#26#1/684 s#1
5#26#1/688 s#2
5#26#1/69 s#1
5#26#1/690 s#1
5#26#1/694 s#2
5#26#1/696 s#2
5#26#1/698 s#1
5#26#1/699 s#1
5#26#1/708 s#2
5#26#1/716 s#2
5#26#1/728 s#2
5#26#1/730 s#1
5#26#1/738 s#1
5#26#1/742 s#1
5#26#1/746 s#1
5#26#1/754 s#1
5#26#1/756 s#1
5#26#1/758 s#1
5#26#1/760 s#1
5#26#1/764 s#1
5#26#1/776 s#1
5#26#1/778 s#2
5#26#1/780 s#2
5#26#1/782 s#2
5#26#1/80 s#1
5#26#1/800 s#1
5#26#1/806 s#1
5#26#1/813 s#1
5#26#1/816 s#1
5#26#1/820 s#1
5#26#1/824 s#1
5#26#1/828 s#2
5#26#1/838 s#2
5#26#1/840 s#1
5#26#1/846 s#1
5#26#1/85 s#1
5#26#1/850 s#2
5#26#1/854 s#1
5#26#1/856 s#1
5#26#1/862 s#1
5#26#1/868 s#2
5#26#1/873 s#1
5#26#1/886 s#3
5#26#1/900 s#1
5#26#1/904 s#2
5#26#1/910 s#5
5#26#1/916 s#3
5#26#1/930 s#1
5#26#1/9312 s#1
5#26#1/936 s#3
5#26#1/940 s#2
5#26#1/941 s#1
5#26#1/946 s#1
5#26#1/948 s#1
5#26#1/956 s#1
5#26#1/962 s#1
5#26#1/966 s#1
5#26#1/970 s#3
5#26#1/976 s#1
5#26#1/982 s#1
5#26#1/984 s#1
5#26#1/988 s#1
5#26#1/99 s#1
5#26#1/990 s#1
5#26#1/992 s#1
5#26#1/996 s#1
5#26#1/998 s#1
5#38#1/1350 s#1
5#38#1/2160 s#2
5#39#1003/1000000 s#2
5#39#1057/1000000 s#3
5#39#1084/1000000 s#1
5#39#1098/1000000 s#2
5#39#1111/1000000 s#1
5#39#1138/1000000 s#1
5#39#1179/1000000 s#1
5#39#1232/1000000 s#1
5#39#1340/1000000 s#1
5#39#1367/1000000 s#2
5#39#1394/1000000 s#1
5#39#1461/1000000 s#1
5#39#1488/1000000 s#1
5#39#1542/1000000 s#1
5#39#1636/1000000 s#2
5#39#1663/1000000 s#1
5#39#1690/1000000 s#1
5#39#1704/1000000 s#1
5#39#1731/1000000 s#1
5#39#1771/1000000 s#1
5#39#1852/1000000 s#1
5#39#1946/1000000 s#1
5#39#1973/1000000 s#1
5#39#19991/1000000 s#10
5#39#2054/1000000 s#1
5#39#2067/1000000 s#2
5#39#209/1000000 s#1
5#39#2108/1000000 s#2
5#39#2269/1000000 s#1
5#39#2283/1000000 s#1
5#39#2296/1000000 s#1
5#39#2458/1000000 s#1
5#39#2619/1000000 s#1
5#39#263/1000000 s#1
5#39#276/1000000 s#1
5#39#2781/1000000 s#1
5#39#2821/1000000 s#1
5#39#2848/1000000 s#1
5#39#29996/1000000 s#29
5#39#3010/1000000 s#1
5#39#303/1000000 s#2
5#39#3198/1000000 s#1
5#39#3252/1000000 s#1
5#39#3279/1000000 s#1
5#39#330/1000000 s#1
5#39#3333/1000000 s#1
5#39#3360/1000000 s#1
5#39#3387/1000000 s#1
5#39#3400/1000000 s#1
5#39#344/1000000 s#1
5#39#357/1000000 s#1
5#39#3629/1000000 s#1
5#39#3643/1000000 s#1
5#39#3656/1000000 s#1
5#39#371/1000000 s#1
5#39#3710/1000000 s#1
5#39#3737/1000000 s#1
5#39#3751/1000000 s#1
5#39#3791/1000000 s#2
5#39#384/1000000 s#1
5#39#3899/1000000 s#1
5#39#3939/1000000 s#1
5#39#397/1000000 s#1
5#39#3979/1000000 s#1
5#39#39988/1000000 s#7
5#39#4006/1000000 s#1
5#39#4047/1000000 s#2
5#39#411/1000000 s#2
5#39#424/1000000 s#1
5#39#438/1000000 s#3
5#39#4491/1000000 s#1
5#39#451/1000000 s#1
5#39#4545/1000000 s#1
5#39#465/1000000 s#1
5#39#478/1000000 s#1
5#39#492/1000000 s#4
5#39#49993/1000000 s#13
5#39#50047/1000000 s#1
5#39#505/1000000 s#2
5#39#519/1000000 s#1
5#39#5245/1000000 s#1
5#39#5299/1000000 s#1
5#39#532/1000000 s#1
5#39#5326/1000000 s#1
5#39#5393/1000000 s#1
5#39#559/1000000 s#2
5#39#5622/1000000 s#1
5#39#573/1000000 s#3
5#39#5730/1000000 s#1
5#39#5743/1000000 s#1
5#39#586/1000000 s#4
5#39#599/1000000 s#1
5#39#59998/1000000 s#92
5#39#6121/1000000 s#1
5#39#613/1000000 s#3
5#39#626/1000000 s#1
5#39#640/1000000 s#1
5#39#653/1000000 s#7
5#39#6605/1000000 s#1
5#39#667/1000000 s#1
5#39#680/1000000 s#2
5#39#707/1000000 s#6
5#39#721/1000000 s#1
5#39#7265/1000000 s#1
5#39#7306/1000000 s#1
5#39#734/1000000 s#3
5#39#7386/1000000 s#1
5#39#748/1000000 s#1
5#39#7588/1000000 s#1
5#39#761/1000000 s#5
5#39#775/1000000 s#3
5#39#788/1000000 s#1
5#39#8006/1000000 s#1
5#39#8113/1000000 s#1
5#39#815/1000000 s#1
5#39#828/1000000 s#1
5#39#855/1000000 s#2
5#39#869/1000000 s#4
5#39#8800/1000000 s#1
5#39#882/1000000 s#2
5#39#8935/1000000 s#1
5#39#896/1000000 s#1
5#39#909/1000000 s#1
5#39#9272/1000000 s#1
5#39#9285/1000000 s#1
5#39#936/1000000 s#3
5#39#9500/1000000 s#1
5#39#963/1000000 s#1
5#39#977/1000000 s#1
5#39#9824/1000000 s#1
5#39#990/1000000 s#1
5#39#9999/1000000 s#18
5#59#1/10 s#1
5#59#1/100 s#1
5#59#1/108 s#1
5#59#1/12 s#1
5#59#1/123 s#1
5#59#1/137 s#1
5#59#1/1486 s#1
5#59#1/16 s#1
5#59#1/174 s#1
5#59#1/1860 s#1
5#59#1/33 s#1
5#59#1/332 s#1
5#59#1/349 s#1
5#59#1/3508 s#1
5#59#1/371 s#1
5#59#1/570 s#1
5#59#1/5882 s#1
5#59#1/636 s#1
5#59#1/8 s#4
5#59#1/9 s#2
5#59#1/9756 s#1
5#77##16
5#77#1/1002 s#1
5#77#1/1004 s#1
5#77#1/1006 s#2
5#77#1/1010 s#1
5#77#1/1012 s#1
5#77#1/1028 s#1
5#77#1/1036 s#1
5#77#1/1040 s#1
5#77#1/1048 s#1
5#77#1/1060 s#1
5#77#1/1068 s#1
5#77#1/1072 s#1
5#77#1/1080 s#1
5#77#1/1092 s#2
5#77#1/1096 s#1
5#77#1/1104 s#1
5#77#1/1108 s#1
5#77#1/1116 s#1
5#77#1/1144 s#1
5#77#1/1156 s#1
5#77#1/1160 s#2
5#77#1/1164 s#1
5#77#1/1192 s#1
5#77#1/1196 s#1
5#77#1/120 s#27
5#77#1/123 s#1
5#77#1/1240 s#1
5#77#1/1244 s#2
5#77#1/126 s#1
5#77#1/1264 s#1
5#77#1/128 s#2
5#77#1/1288 s#1
5#77#1/129 s#1
5#77#1/130 s#1
5#77#1/1308 s#1
5#77#1/131 s#1
5#77#1/1316 s#1
5#77#1/1344 s#1
5#77#1/1352 s#1
5#77#1/13536 s#1
5#77#1/1364 s#1
5#77#1/1368 s#1
5#77#1/1384 s#1
5#77#1/1388 s#1
5#77#1/1392 s#1
5#77#1/1404 s#1
5#77#1/1464 s#1
5#77#1/1472 s#1
5#77#1/1480 s#1
5#77#1/1484 s#1
5#77#1/149 s#1
5#77#1/15 s#32
5#77#1/1500 s#2
5#77#1/151 s#3
5#77#1/1528 s#1
5#77#1/1564 s#2
5#77#1/1576 s#1
5#77#1/1592 s#1
5#77#1/160 s#1
5#77#1/162 s#1
5#77#1/163 s#1
5#77#1/1644 s#1
5#77#1/17 s#2
5#77#1/172 s#1
5#77#1/1736 s#1
5#77#1/176 s#1
5#77#1/1788 s#1
5#77#1/1820 s#1
5#77#1/183 s#1
5#77#1/185 s#1
5#77#1/186 s#1
5#77#1/190 s#2
5#77#1/191 s#1
5#77#1/1944 s#1
5#77#1/198 s#1
5#77#1/1996 s#1
5#77#1/20 s#5
5#77#1/2008 s#1
5#77#1/2064 s#1
5#77#1/207 s#1
5#77#1/208 s#1
5#77#1/210 s#1
5#77#1/2104 s#2
5#77#1/214 s#1
5#77#1/216 s#1
5#77#1/218 s#1
5#77#1/228 s#1
5#77#1/230 s#1
5#77#1/232 s#1
5#77#1/2336 s#1
5#77#1/236 s#1
5#77#1/24 s#2
5#77#1/240 s#1
5#77#1/244 s#1
5#77#1/2448 s#1
5#77#1/249 s#1
5#77#1/25 s#1
5#77#1/253 s#1
5#77#1/258 s#1
5#77#1/260 s#1
5#77#1/262 s#1
5#77#1/265 s#2
5#77#1/267 s#1
5#77#1/268 s#1
5#77#1/27 s#1
5#77#1/271 s#1
5#77#1/272 s#1
5#77#1/2744 s#1
5#77#1/275 s#1
5#77#1/276 s#2
5#77#1/289 s#2
5#77#1/293 s#2
5#77#1/295 s#1
5#77#1/296 s#1
5#77#1/298 s#1
5#77#1/30 s#33
5#77#1/301 s#3
5#77#1/304 s#1
5#77#1/305 s#1
5#77#1/306 s#1
5#77#1/309 s#1
5#77#1/311 s#1
5#77#1/312 s#1
5#77#1/313 s#1
5#77#1/317 s#1
5#77#1/321 s#1
5#77#1/322 s#1
5#77#1/323 s#2
5#77#1/33 s#1
5#77#1/3312 s#1
5#77#1/336 s#1
5#77#1/337 s#1
5#77#1/338 s#1
5#77#1/344 s#1
5#77#1/345 s#1
5#77#1/347 s#1
5#77#1/350 s#1
5#77#1/351 s#1
5#77#1/353 s#1
5#77#1/356 s#2
5#77#1/360 s#1
5#77#1/3672 s#1
5#77#1/3688 s#1
5#77#1/370 s#1
5#77#1/371 s#1
5#77#1/372 s#1
5#77#1/373 s#1
5#77#1/3888 s#1
5#77#1/3928 s#1
5#77#1/40 s#3
5#77#1/401 s#1
5#77#1/407 s#1
5#77#1/41 s#1
5#77#1/410 s#2
5#77#1/414 s#2
5#77#1/425 s#1
5#77#1/428 s#1
5#77#1/436 s#1
5#77#1/4528 s#1
5#77#1/454 s#1
5#77#1/455 s#1
5#77#1/456 s#1
5#77#1/468 s#1
5#77#1/470 s#1
5#77#1/472 s#1
5#77#1/477 s#1
