ifd0_make#ifd0_model#ifds_FocalLength#Count
1#1##40
1#1#5 mm#1385
14#182#7 mm#136
14#182#8 mm#162
14#182#9 mm#181
14#183#10 mm#97
14#183#11 mm#118
14#183#12 mm#128
14#183#14 mm#104
14#183#16 mm#94
14#183#18 mm#87
14#183#21 mm#92
14#183#25 mm#74
14#183#31 mm#331
14#183#6 mm#1660
14#183#7 mm#85
14#183#8 mm#53
14#183#9 mm#89
14#184#0 mm#6
14#184#10 mm#31
14#184#100 mm#169
14#184#102 mm#2
14#184#104 mm#2
14#184#105 mm#34
14#184#106 mm#7
14#184#109 mm#17
14#184#11 mm#5
14#184#110 mm#11
14#184#112 mm#3
14#184#113 mm#4
14#184#114 mm#6
14#184#115 mm#19
14#184#116 mm#2
14#184#117 mm#2
14#184#118 mm#1
14#184#119 mm#7
14#184#12 mm#8
14#184#120 mm#13
14#184#121 mm#1
14#184#122 mm#4
14#184#124 mm#3
14#184#125 mm#7
14#184#126 mm#5
14#184#127 mm#1
14#184#129 mm#5
14#184#13 mm#2
14#184#130 mm#19
14#184#131 mm#1
14#184#132 mm#1
14#184#133 mm#1
14#184#134 mm#6
14#184#135 mm#55
14#184#14 mm#4
14#184#140 mm#11
14#184#141 mm#5
14#184#144 mm#7
14#184#145 mm#3
14#184#149 mm#1
14#184#15 mm#15
14#184#150 mm#26
14#184#154 mm#10
14#184#155 mm#9
14#184#16 mm#13
14#184#160 mm#25
14#184#161 mm#4
14#184#162 mm#3
14#184#163 mm#5
14#184#165 mm#3
14#184#168 mm#20
14#184#17 mm#667
14#184#170 mm#41
14#184#171 mm#2
14#184#173 mm#3
14#184#176 mm#21
14#184#178 mm#2
14#184#179 mm#1
14#184#18 mm#401
14#184#180 mm#43
14#184#183 mm#4
14#184#184 mm#1
14#184#185 mm#2
14#184#188 mm#1
14#184#19 mm#12
14#184#190 mm#38
14#184#192 mm#6
14#184#20 mm#124
14#184#200 mm#197
14#184#205 mm#4
14#184#208 mm#1
14#184#21 mm#52
14#184#210 mm#30
14#184#219 mm#1
14#184#22 mm#87
14#184#220 mm#37
14#184#226 mm#1
14#184#23 mm#20
14#184#230 mm#8
14#184#235 mm#35
14#184#24 mm#207
14#184#240 mm#7
14#184#245 mm#1
14#184#25 mm#23
14#184#250 mm#67
14#184#255 mm#4
14#184#26 mm#79
14#184#260 mm#19
14#184#265 mm#1
14#184#268 mm#1
14#184#27 mm#14
14#184#270 mm#8
14#184#275 mm#35
14#184#28 mm#515
14#184#280 mm#9
14#184#285 mm#28
14#184#29 mm#16
14#184#30 mm#105
14#184#300 mm#143
14#184#31 mm#21
14#184#310 mm#26
14#184#32 mm#28
14#184#320 mm#26
14#184#33 mm#65
14#184#330 mm#28
14#184#332 mm#1
14#184#34 mm#21
14#184#340 mm#28
14#184#35 mm#124
14#184#350 mm#19
14#184#36 mm#24
14#184#360 mm#14
14#184#365 mm#10
14#184#37 mm#6
14#184#370 mm#4
14#184#373 mm#1
14#184#375 mm#7
14#184#38 mm#74
14#184#380 mm#5
14#184#39 mm#16
14#184#390 mm#6
14#184#40 mm#66
14#184#400 mm#149
14#184#41 mm#60
14#184#42 mm#29
14#184#43 mm#2
14#184#44 mm#54
14#184#45 mm#21
14#184#46 mm#15
14#184#47 mm#65
14#184#48 mm#23
14#184#49 mm#2
14#184#50 mm#825
14#184#51 mm#22
14#184#52 mm#11
14#184#53 mm#48
14#184#54 mm#3
14#184#55 mm#110
14#184#56 mm#44
14#184#57 mm#5
14#184#58 mm#7
14#184#59 mm#28
14#184#60 mm#31
14#184#61 mm#17
14#184#63 mm#9
14#184#64 mm#38
14#184#65 mm#42
14#184#66 mm#19
14#184#67 mm#7
14#184#68 mm#10
14#184#70 mm#157
14#184#72 mm#13
14#184#73 mm#16
14#184#75 mm#38
14#184#76 mm#3
14#184#77 mm#4
14#184#78 mm#17
14#184#79 mm#5
14#184#80 mm#38
14#184#800 mm#14
14#184#81 mm#7
14#184#82 mm#3
14#184#83 mm#10
14#184#84 mm#12
14#184#85 mm#250
14#184#86 mm#7
14#184#87 mm#1
14#184#88 mm#6
14#184#90 mm#15
14#184#91 mm#4
14#184#92 mm#5
14#184#93 mm#1
14#184#94 mm#1
14#184#95 mm#8
14#184#96 mm#14
14#184#97 mm#3
14#184#98 mm#4
14#184#99 mm#1
14#185#10 mm#84
14#185#100 mm#183
14#185#102 mm#9
14#185#104 mm#3
14#185#105 mm#185
14#185#106 mm#17
14#185#109 mm#8
14#185#11 mm#77
14#185#110 mm#37
14#185#111 mm#2
14#185#112 mm#10
14#185#113 mm#14
14#185#115 mm#16
14#185#116 mm#4
14#185#117 mm#5
14#185#118 mm#3
14#185#119 mm#3
14#185#12 mm#13
14#185#120 mm#87
14#185#121 mm#1
14#185#122 mm#10
14#185#123 mm#2
14#185#125 mm#16
14#185#126 mm#15
14#185#127 mm#7
14#185#13 mm#6
14#185#130 mm#33
14#185#131 mm#1
14#185#132 mm#4
14#185#133 mm#1
14#185#135 mm#311
14#185#138 mm#2
14#185#14 mm#16
14#185#140 mm#16
14#185#142 mm#5
14#185#144 mm#6
14#185#145 mm#7
14#185#149 mm#2
14#185#15 mm#205
14#185#150 mm#25
14#185#153 mm#2
14#185#154 mm#3
14#185#155 mm#8
14#185#159 mm#1
14#185#16 mm#93
14#185#160 mm#14
14#185#163 mm#2
14#185#165 mm#6
14#185#168 mm#6
14#185#169 mm#4
14#185#17 mm#369
14#185#170 mm#25
14#185#173 mm#2
14#185#175 mm#5
14#185#176 mm#2
14#185#178 mm#4
14#185#18 mm#463
14#185#180 mm#25
14#185#183 mm#1
14#185#184 mm#1
14#185#185 mm#5
14#185#187 mm#5
14#185#189 mm#1
14#185#19 mm#80
14#185#190 mm#8
14#185#192 mm#1
14#185#194 mm#1
14#185#195 mm#1
14#185#198 mm#1
14#185#20 mm#120
14#185#200 mm#318
14#185#205 mm#5
14#185#21 mm#150
14#185#210 mm#12
14#185#218 mm#2
14#185#22 mm#44
14#185#220 mm#10
14#185#225 mm#1
14#185#23 mm#68
14#185#235 mm#13
14#185#238 mm#1
14#185#24 mm#579
14#185#240 mm#2
14#185#244 mm#1
14#185#245 mm#1
14#185#248 mm#1
14#185#25 mm#31
14#185#250 mm#11
14#185#251 mm#1
14#185#255 mm#6
14#185#26 mm#44
14#185#260 mm#10
14#185#27 mm#34
14#185#270 mm#5
14#185#271 mm#1
14#185#275 mm#7
14#185#28 mm#594
14#185#280 mm#3
14#185#285 mm#7
14#185#29 mm#39
14#185#30 mm#66
14#185#300 mm#104
14#185#31 mm#53
14#185#310 mm#4
14#185#319 mm#1
14#185#32 mm#93
14#185#320 mm#6
14#185#33 mm#52
14#185#330 mm#6
14#185#34 mm#24
14#185#340 mm#7
14#185#342 mm#12
14#185#35 mm#201
14#185#350 mm#5
14#185#352 mm#1
14#185#36 mm#36
14#185#360 mm#1
14#185#365 mm#2
14#185#37 mm#21
14#185#370 mm#3
14#185#38 mm#65
14#185#380 mm#2
14#185#39 mm#26
14#185#390 mm#1
14#185#40 mm#288
14#185#400 mm#150
14#185#41 mm#42
14#185#413 mm#1
14#185#42 mm#50
14#185#43 mm#15
14#185#44 mm#62
14#185#45 mm#69
14#185#450 mm#1
14#185#46 mm#28
14#185#47 mm#77
14#185#48 mm#16
14#185#49 mm#5
14#185#50 mm#724
14#185#500 mm#5
14#185#51 mm#7
14#185#52 mm#22
14#185#53 mm#45
14#185#54 mm#10
14#185#55 mm#77
14#185#56 mm#21
14#185#57 mm#13
14#185#58 mm#24
14#185#59 mm#10
14#185#60 mm#70
14#185#61 mm#12
14#185#62 mm#8
14#185#63 mm#12
14#185#64 mm#11
14#185#65 mm#61
14#185#66 mm#2
14#185#67 mm#37
14#185#68 mm#4
14#185#69 mm#2
14#185#70 mm#358
14#185#700 mm#2
14#185#72 mm#8
14#185#73 mm#30
14#185#75 mm#71
14#185#76 mm#9
14#185#77 mm#1
14#185#78 mm#8
14#185#79 mm#8
14#185#8 mm#38
14#185#80 mm#70
14#185#81 mm#2
14#185#82 mm#11
14#185#83 mm#1
14#185#84 mm#12
14#185#85 mm#154
14#185#86 mm#1
14#185#87 mm#9
14#185#88 mm#13
14#185#89 mm#1
14#185#90 mm#53
14#185#91 mm#4
14#185#92 mm#15
14#185#93 mm#6
14#185#95 mm#20
14#185#96 mm#8
14#185#97 mm#9
14#185#98 mm#8
14#185#99 mm#3
14#190#11 mm#24
14#190#13 mm#26
14#190#15 mm#34
14#190#18 mm#24
14#190#22 mm#35
14#190#7 mm#306
14#190#9 mm#41
14#191#10 mm#80
14#191#12 mm#95
14#191#14 mm#90
14#191#17 mm#236
14#191#6 mm#1686
14#191#7 mm#103
14#191#8 mm#77
14#192##27
14#192#0 mm#8
14#192#10 mm#5
14#192#100 mm#26
14#192#102 mm#9
14#192#104 mm#1
14#192#105 mm#32
14#192#108 mm#1
14#192#109 mm#4
14#192#11 mm#6
14#192#110 mm#20
14#192#112 mm#7
14#192#115 mm#2
14#192#117 mm#1
14#192#119 mm#2
14#192#12 mm#3
14#192#120 mm#13
14#192#122 mm#1
14#192#123 mm#4
14#192#125 mm#7
14#192#130 mm#9
14#192#132 mm#3
14#192#133 mm#4
14#192#134 mm#3
14#192#135 mm#53
14#192#136 mm#1
14#192#14 mm#5
14#192#140 mm#21
14#192#141 mm#3
14#192#142 mm#2
14#192#145 mm#4
14#192#147 mm#7
14#192#148 mm#2
14#192#149 mm#1
14#192#150 mm#19
14#192#154 mm#6
14#192#155 mm#6
14#192#158 mm#1
14#192#160 mm#15
14#192#161 mm#1
14#192#167 mm#1
14#192#168 mm#3
14#192#17 mm#33
14#192#170 mm#15
14#192#178 mm#2
14#192#179 mm#2
14#192#18 mm#782
14#192#180 mm#14
14#192#185 mm#1
14#192#19 mm#2
14#192#190 mm#23
14#192#195 mm#4
14#192#20 mm#25
14#192#200 mm#46
14#192#205 mm#10
14#192#209 mm#3
14#192#21 mm#117
14#192#210 mm#24
14#192#214 mm#4
14#192#216 mm#1
14#192#22 mm#96
14#192#220 mm#8
14#192#225 mm#2
14#192#23 mm#10
14#192#230 mm#13
14#192#238 mm#4
14#192#24 mm#91
14#192#240 mm#7
14#192#248 mm#1
14#192#25 mm#64
14#192#250 mm#8
14#192#255 mm#2
14#192#26 mm#20
14#192#260 mm#3
14#192#263 mm#2
14#192#265 mm#2
14#192#268 mm#1
14#192#27 mm#76
14#192#270 mm#2
14#192#271 mm#2
14#192#28 mm#261
14#192#280 mm#3
14#192#285 mm#2
14#192#286 mm#1
14#192#29 mm#7
14#192#290 mm#5
14#192#30 mm#79
14#192#300 mm#127
14#192#31 mm#60
14#192#32 mm#22
14#192#320 mm#1
14#192#328 mm#1
14#192#33 mm#76
14#192#34 mm#46
14#192#35 mm#104
14#192#350 mm#1
14#192#36 mm#2
14#192#37 mm#39
14#192#370 mm#1
14#192#372 mm#4
14#192#38 mm#50
14#192#39 mm#42
14#192#398 mm#1
14#192#40 mm#53
14#192#400 mm#7
14#192#41 mm#42
14#192#42 mm#33
14#192#43 mm#24
14#192#44 mm#27
14#192#45 mm#36
14#192#46 mm#28
14#192#47 mm#26
14#192#48 mm#21
14#192#49 mm#34
14#192#5 mm#1
14#192#50 mm#264
14#192#500 mm#23
14#192#51 mm#10
14#192#52 mm#12
14#192#53 mm#23
14#192#54 mm#22
14#192#55 mm#444
14#192#56 mm#12
14#192#57 mm#4
14#192#58 mm#6
14#192#59 mm#13
14#192#60 mm#14
14#192#61 mm#3
14#192#62 mm#10
14#192#63 mm#6
14#192#64 mm#7
14#192#65 mm#5
14#192#66 mm#1
14#192#67 mm#9
14#192#68 mm#4
14#192#70 mm#43
14#192#71 mm#6
14#192#72 mm#3
14#192#73 mm#3
14#192#75 mm#75
14#192#76 mm#4
14#192#77 mm#7
14#192#78 mm#3
14#192#79 mm#3
14#192#80 mm#28
14#192#81 mm#4
14#192#84 mm#3
14#192#85 mm#22
14#192#86 mm#3
14#192#87 mm#1
14#192#90 mm#25
14#192#92 mm#4
14#192#94 mm#8
14#192#95 mm#16
14#192#96 mm#5
14#192#97 mm#2
14#192#99 mm#7
14#193#10 mm#35
14#193#12 mm#22
14#193#14 mm#17
14#193#17 mm#12
14#193#22 mm#58
14#193#5 mm#927
14#193#7 mm#32
14#193#8 mm#23
14#194#10 mm#28
14#194#12 mm#33
14#194#15 mm#23
14#194#18 mm#21
14#194#22 mm#93
14#194#6 mm#652
14#194#8 mm#11
14#195#11 mm#16
14#195#14 mm#14
14#195#17 mm#8
14#195#20 mm#7
14#195#25 mm#8
14#195#6 mm#176
14#195#8 mm#7
14#195#9 mm#6
14#196#10 mm#20
14#196#100 mm#88
14#196#11 mm#12
14#196#12 mm#13
14#196#13 mm#8
14#196#14 mm#7
14#196#15 mm#10
14#196#16 mm#10
14#196#17 mm#8
14#196#18 mm#2
14#196#19 mm#6
14#196#20 mm#6
14#196#21 mm#2
14#196#22 mm#8
14#196#23 mm#5
14#196#24 mm#11
14#196#25 mm#5
14#196#26 mm#6
14#196#27 mm#4
14#196#28 mm#6
14#196#29 mm#6
14#196#30 mm#4
14#196#31 mm#4
14#196#32 mm#2
14#196#33 mm#7
14#196#34 mm#4
14#196#35 mm#2
14#196#36 mm#4
14#196#37 mm#5
14#196#38 mm#4
14#196#39 mm#2
14#196#40 mm#2
14#196#42 mm#2
14#196#43 mm#3
14#196#44 mm#2
14#196#45 mm#3
14#196#46 mm#2
14#196#48 mm#3
14#196#49 mm#1
14#196#5 mm#147
14#196#50 mm#2
14#196#51 mm#1
14#196#52 mm#3
14#196#53 mm#2
14#196#54 mm#1
14#196#56 mm#1
14#196#57 mm#2
14#196#58 mm#1
14#196#59 mm#2
14#196#6 mm#10
14#196#60 mm#1
14#196#61 mm#1
14#196#62 mm#2
14#196#68 mm#1
14#196#69 mm#1
14#196#7 mm#17
14#196#70 mm#1
14#196#72 mm#1
14#196#73 mm#2
14#196#74 mm#5
14#196#76 mm#2
14#196#77 mm#1
14#196#78 mm#1
14#196#8 mm#10
14#196#80 mm#2
14#196#84 mm#2
14#196#85 mm#1
14#196#9 mm#14
14#196#90 mm#2
14#196#91 mm#2
14#196#96 mm#1
14#197#10 mm#75
14#197#11 mm#84
14#197#12 mm#33
14#197#13 mm#35
14#197#14 mm#35
14#197#15 mm#33
14#197#16 mm#41
14#197#17 mm#31
14#197#18 mm#36
14#197#19 mm#17
14#197#20 mm#12
14#197#21 mm#24
14#197#22 mm#15
14#197#23 mm#15
14#197#24 mm#16
14#197#25 mm#8
14#197#26 mm#22
14#197#27 mm#15
14#197#28 mm#16
14#197#29 mm#29
14#197#30 mm#3
14#197#31 mm#18
14#197#32 mm#15
14#197#33 mm#17
14#197#34 mm#3
14#197#35 mm#1
14#197#36 mm#4
14#197#37 mm#13
14#197#38 mm#10
14#197#39 mm#6
14#197#40 mm#4
14#197#41 mm#5
14#197#42 mm#2
14#197#43 mm#5
14#197#44 mm#3
14#197#45 mm#5
14#197#46 mm#3
14#197#47 mm#2
14#197#48 mm#4
14#197#49 mm#4
14#197#5 mm#1336
14#197#50 mm#9
14#197#51 mm#3
14#197#52 mm#6
14#197#6 mm#82
14#197#60 mm#138
14#197#7 mm#68
14#197#8 mm#81
14#197#9 mm#67
14#213##9
14#213#0 mm#3
14#213#10 mm#7
14#213#100 mm#65
14#213#102 mm#1
14#213#105 mm#16
14#213#106 mm#3
14#213#108 mm#1
14#213#109 mm#2
14#213#11 mm#1
14#213#110 mm#23
14#213#111 mm#1
14#213#112 mm#1
14#213#113 mm#1
14#213#115 mm#21
14#213#116 mm#6
14#213#117 mm#1
14#213#119 mm#2
14#213#12 mm#3
14#213#120 mm#20
14#213#121 mm#14
14#213#125 mm#3
14#213#127 mm#1
14#213#129 mm#1
14#213#13 mm#2
14#213#130 mm#18
14#213#131 mm#2
14#213#134 mm#6
14#213#135 mm#39
14#213#138 mm#1
14#213#14 mm#42
14#213#140 mm#12
14#213#141 mm#1
14#213#144 mm#3
14#213#145 mm#6
14#213#15 mm#17
14#213#150 mm#12
14#213#154 mm#7
14#213#155 mm#10
14#213#16 mm#25
14#213#160 mm#13
14#213#163 mm#1
14#213#165 mm#2
14#213#167 mm#1
14#213#168 mm#1
14#213#17 mm#244
14#213#170 mm#32
14#213#171 mm#2
14#213#173 mm#1
14#213#174 mm#5
14#213#175 mm#1
14#213#176 mm#1
14#213#178 mm#3
14#213#18 mm#808
14#213#180 mm#7
14#213#183 mm#1
14#213#185 mm#2
14#213#187 mm#8
14#213#19 mm#4
14#213#190 mm#8
14#213#20 mm#72
14#213#200 mm#107
14#213#205 mm#3
14#213#209 mm#1
14#213#21 mm#83
14#213#210 mm#4
14#213#214 mm#1
14#213#216 mm#1
14#213#22 mm#98
14#213#220 mm#12
14#213#225 mm#1
14#213#23 mm#12
14#213#230 mm#2
14#213#232 mm#2
14#213#235 mm#5
14#213#24 mm#144
14#213#240 mm#5
14#213#245 mm#1
14#213#249 mm#3
14#213#25 mm#92
14#213#250 mm#13
14#213#26 mm#28
14#213#260 mm#9
14#213#268 mm#6
14#213#27 mm#82
14#213#270 mm#3
14#213#275 mm#1
14#213#28 mm#302
14#213#280 mm#2
14#213#285 mm#2
14#213#286 mm#1
14#213#29 mm#6
14#213#30 mm#121
14#213#300 mm#86
14#213#307 mm#4
14#213#31 mm#108
14#213#310 mm#1
14#213#32 mm#32
14#213#320 mm#1
14#213#33 mm#106
14#213#34 mm#51
14#213#340 mm#1
14#213#35 mm#177
14#213#350 mm#2
14#213#36 mm#2
14#213#365 mm#2
14#213#37 mm#45
14#213#372 mm#1
14#213#38 mm#62
14#213#380 mm#1
14#213#39 mm#32
14#213#398 mm#2
14#213#40 mm#138
14#213#400 mm#1
14#213#41 mm#44
14#213#42 mm#38
14#213#425 mm#2
14#213#43 mm#22
14#213#44 mm#47
14#213#45 mm#33
14#213#46 mm#32
14#213#47 mm#55
14#213#48 mm#17
14#213#49 mm#33
14#213#50 mm#285
14#213#51 mm#24
14#213#52 mm#9
14#213#53 mm#45
14#213#54 mm#14
14#213#55 mm#498
14#213#56 mm#21
14#213#57 mm#4
14#213#58 mm#4
14#213#59 mm#14
14#213#60 mm#60
14#213#61 mm#17
14#213#62 mm#2
14#213#63 mm#12
14#213#64 mm#15
14#213#65 mm#10
14#213#66 mm#16
14#213#67 mm#7
14#213#68 mm#9
14#213#70 mm#121
14#213#72 mm#13
14#213#73 mm#12
14#213#74 mm#7
14#213#75 mm#59
14#213#76 mm#3
14#213#78 mm#22
14#213#79 mm#12
14#213#80 mm#45
14#213#81 mm#4
14#213#82 mm#2
14#213#83 mm#1
14#213#84 mm#8
14#213#85 mm#152
14#213#88 mm#1
14#213#89 mm#1
14#213#90 mm#36
14#213#92 mm#1
14#213#93 mm#4
14#213#95 mm#7
14#213#96 mm#14
14#213#97 mm#1
14#214#10 mm#40
14#214#11 mm#39
14#214#13 mm#68
14#214#15 mm#53
14#214#17 mm#50
14#214#22 mm#59
14#214#29 mm#183
14#214#7 mm#1134
14#214#8 mm#65
14#217#10 mm#70
14#217#12 mm#57
14#217#14 mm#46
14#217#16 mm#43
14#217#19 mm#37
14#217#23 mm#118
14#217#6 mm#757
14#217#8 mm#82
14#219#10 mm#34
14#219#12 mm#24
14#219#14 mm#22
14#219#19 mm#18
14#219#23 mm#37
14#219#6 mm#1004
14#219#7 mm#44
14#219#9 mm#32
14#231##2
14#231#0 mm#4
14#231#10 mm#66
14#231#100 mm#73
14#231#102 mm#6
14#231#104 mm#3
14#231#105 mm#44
14#231#106 mm#10
14#231#107 mm#2
14#231#108 mm#7
14#231#109 mm#11
14#231#11 mm#2
14#231#110 mm#22
14#231#111 mm#2
14#231#112 mm#7
14#231#113 mm#1
14#231#114 mm#6
14#231#115 mm#8
14#231#116 mm#3
14#231#117 mm#3
14#231#118 mm#4
14#231#119 mm#13
14#231#12 mm#4
14#231#120 mm#20
14#231#122 mm#2
14#231#123 mm#3
14#231#125 mm#47
14#231#126 mm#1
14#231#127 mm#2
14#231#128 mm#2
14#231#13 mm#10
14#231#130 mm#19
14#231#131 mm#3
14#231#133 mm#5
14#231#134 mm#6
14#231#135 mm#58
14#231#138 mm#2
14#231#139 mm#2
14#231#14 mm#4
14#231#140 mm#20
14#231#141 mm#2
14#231#142 mm#10
14#231#143 mm#1
14#231#144 mm#15
14#231#145 mm#10
14#231#146 mm#7
14#231#147 mm#3
14#231#148 mm#1
14#231#149 mm#4
14#231#15 mm#12
14#231#150 mm#20
14#231#152 mm#1
14#231#153 mm#3
14#231#154 mm#10
14#231#155 mm#19
14#231#157 mm#1
14#231#159 mm#3
14#231#16 mm#37
14#231#160 mm#28
14#231#161 mm#6
14#231#162 mm#5
14#231#163 mm#5
14#231#164 mm#2
14#231#165 mm#6
14#231#167 mm#4
14#231#168 mm#13
14#231#169 mm#1
14#231#17 mm#349
14#231#170 mm#21
14#231#171 mm#8
14#231#172 mm#1
14#231#173 mm#4
14#231#175 mm#8
14#231#176 mm#6
14#231#178 mm#4
14#231#179 mm#10
14#231#18 mm#2315
14#231#180 mm#14
14#231#181 mm#3
14#231#183 mm#3
14#231#184 mm#1
14#231#185 mm#9
14#231#187 mm#5
14#231#189 mm#1
14#231#19 mm#22
14#231#190 mm#24
14#231#191 mm#1
14#231#192 mm#1
14#231#194 mm#1
14#231#195 mm#8
14#231#198 mm#1
14#231#20 mm#36
14#231#200 mm#307
14#231#202 mm#1
14#231#205 mm#7
14#231#208 mm#2
14#231#209 mm#1
14#231#21 mm#263
14#231#210 mm#8
14#231#214 mm#13
14#231#215 mm#2
14#231#218 mm#1
14#231#22 mm#338
14#231#220 mm#11
14#231#222 mm#1
14#231#225 mm#3
14#231#23 mm#35
14#231#230 mm#11
14#231#232 mm#1
14#231#235 mm#3
14#231#238 mm#13
14#231#24 mm#363
14#231#240 mm#5
14#231#247 mm#2
14#231#248 mm#2
14#231#25 mm#286
14#231#250 mm#39
14#231#251 mm#1
14#231#255 mm#6
14#231#259 mm#1
14#231#26 mm#38
14#231#260 mm#8
14#231#263 mm#4
14#231#27 mm#247
14#231#270 mm#10
14#231#271 mm#1
14#231#28 mm#612
14#231#280 mm#10
14#231#285 mm#1
14#231#29 mm#5
14#231#290 mm#2
14#231#30 mm#323
14#231#300 mm#163
14#231#31 mm#155
14#231#32 mm#29
14#231#323 mm#1
14#231#33 mm#174
14#231#34 mm#136
14#231#35 mm#217
14#231#352 mm#1
14#231#36 mm#13
14#231#37 mm#113
14#231#38 mm#142
14#231#39 mm#103
14#231#40 mm#133
14#231#400 mm#8
14#231#41 mm#108
14#231#42 mm#88
14#231#43 mm#83
14#231#44 mm#80
14#231#45 mm#87
14#231#46 mm#68
14#231#47 mm#90
14#231#48 mm#62
14#231#49 mm#69
14#231#50 mm#498
14#231#500 mm#2
14#231#51 mm#35
14#231#52 mm#26
14#231#53 mm#74
14#231#54 mm#52
14#231#55 mm#1234
14#231#56 mm#15
14#231#57 mm#14
14#231#58 mm#8
14#231#59 mm#34
14#231#60 mm#39
14#231#61 mm#3
14#231#62 mm#7
14#231#63 mm#3
14#231#64 mm#6
14#231#65 mm#15
14#231#66 mm#6
14#231#67 mm#20
14#231#68 mm#14
14#231#70 mm#183
14#231#72 mm#10
14#231#73 mm#9
14#231#74 mm#4
14#231#75 mm#107
14#231#76 mm#16
14#231#77 mm#4
14#231#78 mm#11
14#231#79 mm#5
14#231#80 mm#87
14#231#81 mm#9
14#231#82 mm#7
14#231#83 mm#2
14#231#84 mm#10
14#231#85 mm#82
14#231#86 mm#4
14#231#87 mm#4
14#231#88 mm#25
14#231#89 mm#2
14#231#90 mm#23
14#231#91 mm#2
14#231#92 mm#8
14#231#93 mm#5
14#231#94 mm#3
14#231#95 mm#15
14#231#96 mm#9
14#231#97 mm#1
14#231#98 mm#16
14#232#0 mm#70
14#232#10 mm#117
14#232#100 mm#185
14#232#102 mm#2
14#232#104 mm#2
14#232#105 mm#42
14#232#106 mm#3
14#232#109 mm#7
14#232#11 mm#7
14#232#110 mm#23
14#232#111 mm#1
14#232#112 mm#3
14#232#113 mm#4
14#232#115 mm#1
14#232#117 mm#4
14#232#118 mm#3
14#232#119 mm#4
14#232#12 mm#12
14#232#120 mm#40
14#232#121 mm#2
14#232#122 mm#3
14#232#123 mm#1
14#232#124 mm#1
14#232#125 mm#6
14#232#126 mm#3
14#232#127 mm#1
14#232#128 mm#1
14#232#129 mm#1
14#232#13 mm#5
14#232#130 mm#21
14#232#131 mm#3
14#232#132 mm#1
14#232#133 mm#2
14#232#134 mm#1
14#232#135 mm#79
14#232#137 mm#10
14#232#138 mm#2
14#232#14 mm#4
14#232#140 mm#17
14#232#141 mm#5
14#232#144 mm#2
14#232#145 mm#15
14#232#146 mm#1
14#232#147 mm#1
14#232#15 mm#5
14#232#150 mm#66
14#232#153 mm#1
14#232#154 mm#5
14#232#155 mm#11
14#232#159 mm#1
14#232#16 mm#7
14#232#160 mm#20
14#232#163 mm#4
14#232#165 mm#2
14#232#168 mm#2
14#232#17 mm#415
14#232#170 mm#19
14#232#172 mm#1
14#232#173 mm#2
14#232#174 mm#4
14#232#175 mm#10
14#232#176 mm#7
14#232#178 mm#7
14#232#179 mm#2
14#232#18 mm#245
14#232#180 mm#9
14#232#183 mm#3
14#232#185 mm#13
14#232#187 mm#5
14#232#188 mm#3
14#232#189 mm#1
14#232#19 mm#1
14#232#190 mm#14
14#232#191 mm#1
14#232#193 mm#1
14#232#195 mm#1
14#232#20 mm#75
14#232#200 mm#208
14#232#208 mm#1
14#232#21 mm#19
14#232#210 mm#5
14#232#213 mm#2
14#232#214 mm#1
14#232#22 mm#34
14#232#220 mm#9
14#232#225 mm#2
14#232#228 mm#1
14#232#229 mm#3
14#232#23 mm#14
14#232#230 mm#3
14#232#235 mm#3
14#232#24 mm#186
14#232#240 mm#1
14#232#241 mm#1
14#232#246 mm#2
14#232#247 mm#5
14#232#25 mm#23
14#232#250 mm#14
14#232#26 mm#19
14#232#260 mm#2
14#232#263 mm#2
14#232#266 mm#1
14#232#267 mm#2
14#232#27 mm#14
14#232#270 mm#2
14#232#28 mm#236
14#232#280 mm#15
14#232#285 mm#3
14#232#289 mm#2
14#232#29 mm#8
14#232#290 mm#1
14#232#299 mm#1
14#232#30 mm#82
14#232#300 mm#46
14#232#31 mm#16
14#232#310 mm#2
14#232#313 mm#3
14#232#32 mm#107
14#232#320 mm#6
14#232#33 mm#45
14#232#330 mm#4
14#232#34 mm#15
14#232#340 mm#3
14#232#35 mm#130
14#232#350 mm#2
14#232#36 mm#3
14#232#363 mm#1
14#232#37 mm#15
14#232#370 mm#7
14#232#38 mm#29
14#232#380 mm#4
14#232#39 mm#4
14#232#40 mm#101
14#232#400 mm#36
14#232#403 mm#1
14#232#41 mm#25
14#232#42 mm#10
14#232#420 mm#1
14#232#43 mm#11
14#232#44 mm#29
14#232#45 mm#24
14#232#46 mm#3
14#232#47 mm#34
14#232#48 mm#10
14#232#49 mm#3
14#232#50 mm#272
14#232#500 mm#70
14#232#51 mm#8
14#232#52 mm#5
14#232#53 mm#21
14#232#54 mm#6
14#232#55 mm#52
14#232#56 mm#10
14#232#57 mm#1
14#232#58 mm#9
14#232#59 mm#10
14#232#60 mm#262
14#232#61 mm#8
14#232#62 mm#3
14#232#63 mm#3
14#232#64 mm#11
14#232#65 mm#10
14#232#66 mm#5
14#232#67 mm#4
14#232#68 mm#9
14#232#70 mm#225
14#232#72 mm#6
14#232#73 mm#11
14#232#75 mm#25
14#232#76 mm#5
14#232#77 mm#2
14#232#78 mm#7
14#232#79 mm#4
14#232#80 mm#62
14#232#800 mm#15
14#232#81 mm#6
14#232#82 mm#5
14#232#83 mm#2
14#232#84 mm#10
14#232#85 mm#282
14#232#87 mm#2
